SOURCE_ID,l,b,parallax,parallax_error
2069439457963955584,81.61776022223944,0.5447058680932911,0.43381282777949265,0.2971662524429916
2069448146681689088,81.82341153278294,0.5433082125591956,1.8036534228254628,0.9186012100220576
2069437705617403264,81.64611678014444,0.8717248227609989,-0.012730455414808712,0.12938991984871165
2069450246921805696,81.91983048736209,0.5655459448598307,3.6545099232219656,0.7783575354622387
2069439664122385664,81.60783527602554,0.5442024751946402,1.71493369850548,0.28818067790698
2069415711087910528,81.53685547100837,0.5065251229132344,1.9720966674195115,0.26213110280469326
2069446119457127808,81.73229808977996,0.6812333540878736,0.5384434711577718,0.36313374011438737
2069449113050453504,81.81817191980568,0.6069482711951174,1.69654662211896,0.10604283372139234
2069448666373844992,81.87419572799466,0.5773138210833191,0.9709071929556142,0.13084182329466248
2069441485188519680,81.68482432823097,0.5494012116334535,-0.858462486712334,0.9115577847805632
2069438560314118400,81.61823709701578,0.9555322225964499,1.294786941275385,0.019021044201019917
2069439075711430656,81.66795949191798,0.9619635550956843,1.1131322800703969,0.5478580572762983
2069448116618026112,81.81182364370704,0.5585608765352763,1.7326305669602267,0.022118272616971264
2069448597654363136,81.86056421005833,0.5593806931383081,3.2558657531620767,0.8024084049088697
2069433475073392640,81.60321473488456,0.7860646845039897,0.8890490324840526,0.409722613105261
2069438010558305024,81.66116038801083,0.9000178476339377,0.7917867305044998,0.22663301887584525
2069451926255120640,81.98661462544341,0.6428135296021191,,
2069441519548257792,81.69435610363651,0.5489684793551254,0.9535994006747709,0.44881520187370505
2069445672782083456,81.71759847192526,0.7425647890042782,,
2069438697753072128,81.64395698886887,0.923407240797582,1.1155908814206708,0.19467956618538498
2069439492323693440,81.57692097994176,0.5427091177809463,0.9569433897476181,0.035464274734756676
2069437705617403776,81.64083392488702,0.8732429843982215,2.71810534861472,0.020126238958466873
2069416814896379904,81.54991004451912,0.5718055047488418,0.7343569719876989,0.3457577266724115
2069450212562065792,81.91411100426552,0.5595349659835598,0.0852688502103536,0.9873678593372447
2069445500983398272,81.72085151020386,0.7222662415518275,,
2069432513000068864,81.5355660471611,0.835273733993949,,
2069443164519627392,81.77244910000604,0.6208896869685573,1.763692680655911,0.3883645438788912
2069436979770443392,81.56540434761928,0.964738462637386,1.978757211590817,0.8286063272880161
2069439973360030336,81.65692250872169,0.544994054963893,0.6162810593258278,0.09469418386769747
2069448662077185408,81.87095696472605,0.5697099265789168,0.6146621203356544,0.14816652128039123
2069445741505225600,81.72248604225939,0.7548905835115642,2.1510467059842586,0.35374848889935745
2069444160957627520,81.66463061127503,0.6497456334856988,2.5843364449900057,1.0868131053130317
2069442309822250624,81.74885521130918,0.5833279768805464,0.6300391829888875,0.03335757164196825
2069437048486185344,81.56195079473466,0.8571597621263278,0.800798354967373,0.29405205545984353
2069451720094580608,81.96523267820497,0.6496483996826263,0.3969045951455181,0.3290051764068956
2069439526683431040,81.57956634940075,0.5413004283113243,2.932946151682817,0.05999220773896566
2069421517888417408,81.60516969311493,0.7163991900100805,,
2069447253329036416,81.74632813439963,0.7536538488285606,0.8539730255918553,0.4549869949468741
2069435399218089984,81.51328963520021,0.8609502881951447,0.6170087979448263,0.1003580911464977
2069437018420872448,81.55569540964458,0.854162521084419,,
2069444470193779456,81.6769330188882,0.6753671682580767,1.300760529971151,0.05020873665885126
2069448597654362240,81.87230636264911,0.5574095838205658,1.5660968434059255,0.024535487819615443
2069451135979026688,81.9871656419594,0.6144048959369922,3.2417381247753383,0.39663931473411645
2069440656262810496,81.59058723785816,0.6166800054727989,1.1682322043631264,1.1180088954473493
2069440007719767808,81.67491355229133,0.5427168275065615,2.01324632548409,0.2396051718983757
2069415955902915968,81.52899032261523,0.5583388156087518,1.1412827344629515,0.04553493825331002
2069444779428597888,81.62901124057339,0.7146569332682644,,
2069436739250021376,81.52279811730692,0.9480171756485393,,
2069432444280578816,81.50700368256561,0.832781707988141,0.4001757565940848,0.36109931092130226
2069438044918044288,81.64976430879267,0.9168208872744695,0.6942833343745337,0.0961517836104526
2069435437874671744,81.5000995539953,0.8696098480773385,0.36403308025914755,0.14457062574636015
2069434196627902336,81.57824994632888,0.8436068240136461,1.1167841300864336,0.6315875269992124
2069447253330343168,81.74857765637668,0.7567725125301578,,
2069438697753073536,81.64214542449919,0.927957375582449,0.849768098304989,0.14413385156846253
2069435472234411776,81.52454788180525,0.8770521945423309,1.5366925341198028,0.32595139073052004
2069438495890536704,81.60080737349793,0.9639954229891945,,
2069439625470756352,81.60219394543701,0.5431580049410806,1.134054454032492,0.030182335528794794
2069439217445781504,81.56520238208647,0.5117302366441139,1.219496316019069,0.05433614761652681
2069437014126447104,81.5580927844759,0.863697713071469,0.21567651137153568,0.17880469912960237
2069439286165261568,81.57049018128478,0.536428876602598,0.39312747260198705,0.2099566182003033
2069432513004560256,81.53771646289802,0.8299143582382728,2.1513227727680646,2.02012315135346
2069439835921075200,81.62828500052728,0.5369892089715059,1.294834255574694,0.1474840237775379
2069415814168972800,81.56005963583576,0.5244474071025135,,
2069437705616456064,81.64580319864505,0.8724515795561116,0.027562400125506672,1.2209478510905347
2069439114365000960,81.67931778586158,0.9560740294417119,1.104637198984953,1.1860931771977024
2069448284120644096,81.80645083051901,0.5721605499636082,0.8476719431589671,0.41305568324667047
2069453678599660160,81.89130647062774,0.7330541610990567,-0.40772359842782924,0.5172175641073828
2069421483524048896,81.60374393270062,0.7262710562673279,0.9832344953010895,0.18946634607290913
2069441588267731328,81.7219445688488,0.537139169520646,0.5987325076967507,0.39050239499698447
2069442103663806720,81.76698279523389,0.5386791624266821,0.9505849090943592,0.1612052398421385
2069437808696620544,81.65654320842206,0.8801461369750684,0.6093107107409338,0.029512556006580527
2069415955901039360,81.53691165588546,0.5541484855529543,0.7933850993128647,0.43327779483914775
2069436915341745280,81.5705540522647,0.9520054587967086,,
2069451513936144000,81.96169653101379,0.6350206003717328,-0.10449297342233582,0.4264434674300451
2069443782996206720,81.63849472526918,0.6466323792609759,0.17863321282070785,1.1762391175815539
2069445157384448640,81.67370621298328,0.7382394125858233,1.708283408902335,0.5025561102404262
2069445604061050240,81.68429341144989,0.7422255597685522,1.4478114480975168,0.33681443018404217
2069450315639415296,81.92538783672818,0.5807963304629082,1.4982417129236,0.0982856317787637
2069433990468820480,81.54197567728148,0.8317768690873629,0.6409833459817293,0.14057867058274606
2069442000584592256,81.75649604275708,0.5402891790967855,1.2636319362264492,0.283375593575187
2069435781472057984,81.5348761648263,0.8799967182161103,2.2831500265984768,0.10145474094331577
2069437258940807168,81.6007070389602,0.8799345140332532,0.8403842301210322,0.05612567693679165
2069441416469038848,81.6852273342395,0.5333815113728865,1.153847534067598,0.0787683197234366
2069439904640550912,81.64812422725794,0.5330188886017938,0.9068754632532621,0.09327459123897283
2069416299500301824,81.50954690253799,0.5636487021860486,1.4647027811190787,0.06400726552804957
2069434162268165504,81.59281646341019,0.830322631681553,-0.015474162674940239,0.9375881245663692
2069441450828777984,81.70093224823798,0.5364303560403795,1.7217459021902572,0.02397480395693657
2069448150977761152,81.82645391588363,0.548813121773403,0.9672396208908627,0.03985449357087065
2069433268914313472,81.58943624162508,0.7609663645841697,1.382523952052537,0.1562255520544114
2069437671257668096,81.6252948539616,0.8826271729520206,0.47834163293743825,0.11659256322091413
2069446978452148480,81.73189475076688,0.7285909399507343,,
2069416711817161856,81.53603185553084,0.5640593612224291,1.4128847955001862,0.24393209212560488
2069437671256801664,81.63061318755096,0.8767666815578575,,
2069449349271972096,81.8598505910933,0.6262432154171941,0.7543380840627826,0.09903577555655853
2069441553907991552,81.70205915267752,0.5307194177753675,1.1559449928217456,0.0704260955552803
2069434230987642624,81.58561625676874,0.8425625071643081,3.1306212592934615,0.39486549638476215
2069448047898545664,81.80847420944583,0.5453971578785247,1.3140277602494657,0.6405837871404718
2069445397904183424,81.7005183240289,0.7049953664259347,1.9048411910787062,0.7054503983195087
2069439423604213120,81.59315115192406,0.5277469842449215,0.9035413149064111,0.05464351043278953
2069420177855934976,81.57949378011145,0.6494697673750506,1.1159969112644788,0.7532351756756529
2069451994974606464,82.01206132135334,0.624861645575815,,
2069437907479076864,81.62705004924936,0.9185587732855757,1.604976146444716,0.11158794318907136
2069439389244474624,81.61193478738835,0.5281565645729904,0.2841656631315134,0.7707849226343217
2069444195311117696,81.67647843134402,0.6456423713600404,0.48714073858320756,0.1390309244299275
2069447012811890560,81.74763570367995,0.7268435773961288,0.18203666930167858,0.4692921013979997
2069439286165259392,81.5717779532051,0.5263744682981669,0.7515446990699097,0.055291519635210194
2069442442965116928,81.77594907118859,0.5899794090763942,0.8389582869326917,0.30562431374060844
2069438736407864320,81.63907018870877,0.9351573069099918,,
2069438461530799744,81.59303243782101,0.9711818363620417,,
2069435747112324224,81.52594733660054,0.8917172589492949,2.0243282755126955,0.19074029068657689
2069435502297307776,81.5279369677844,0.849162724946924,2.706272125710831,0.155717610427704
2069416093341870464,81.5635597235155,0.5631107798667643,2.2422337612887007,0.7219711633455356
2069434059192783488,81.55499917337623,0.8480967786044296,0.8597293769572032,0.24841359642806246
2069415642368428160,81.50916005870835,0.5284257483984199,0.878273040295444,0.15655176759450387
2069435364860230656,81.50192166318205,0.8549142181155827,,
2069439423604214400,81.60270412238509,0.5330917347117713,1.7110167530475797,0.4163700650585425
2069438736407864704,81.63744275707745,0.9363014663270331,2.846149486425718,1.441649237675919
2069433200194837888,81.59684750209945,0.7539864011661714,0.23248717505064476,0.23043590526566265
2069439350588566400,81.58842457844902,0.521080507918122,0.9259752751680196,0.30206531393916686
2069441206013861632,81.64955094861645,0.6239461025816226,0.6744058353677365,0.2118637333492066
2069439904640549376,81.64273615665392,0.5219825436169406,1.4738635858065365,0.07025201798001438
2069416058982130048,81.54619884929208,0.5564120814024022,0.9735355117813518,0.08233049046957198
2069437082845927040,81.55989444011179,0.8782724361028977,0.1696885656963135,0.1957676026133612
2069436945408454144,81.55912295631906,0.9636399738277466,-1.1828176963607293,1.6524870115301142
2069444641988373632,81.70506924273252,0.6972689715831373,0.18831556889633339,0.2518115478914125
2069453060123774336,81.90453326795259,0.6932537530177645,1.1063052287155193,0.13388823071731173
2069436533090114176,81.52519132078467,0.9333247589521759,0.6989373718415105,0.53640292991041
2069448013538805888,81.78738046120246,0.5388403859720841,2.4870161145468708,0.24968044169721745
2069415814168969216,81.55982928681824,0.5376159910785943,-3.8084278831409737,1.7301918158121767
2069434093552524672,81.56584351154092,0.8517797281516565,-0.4057062438169992,0.9761054669565282
2069416054685949056,81.55618294321985,0.5584580883003791,0.7808632928687724,0.26953529438773705
2069444607628632704,81.70724667718544,0.6799681493782789,0.6001451650402676,0.24399668688044923
2069451067259545984,81.99112996490211,0.5969778881410541,1.537670659550863,0.35251006834465565
2069432448577422592,81.50431841008061,0.8340612946766959,0.7381415526775634,0.029912164581604957
2069432959676653824,81.53632736033569,0.7873010417461124,1.0505313022020544,0.16962621825565438
2069448833875873792,81.8594336366933,0.5792654080354618,1.404906427004666,0.27421841397937213
2069434132204603136,81.57712947722112,0.8390853296155013,0.7322378701306657,0.09368168796595064
2069420418374105856,81.59902521640096,0.6602778737682736,0.9071648440443535,0.6278213265232955
2069437082845928192,81.56375911957015,0.8785895267551572,-0.038910157929288765,0.5175575401167443
2069440351317163904,81.59765621510877,0.5786690616982785,0.5377168182353189,0.062357195269768184
2069437636897064960,81.6244081027384,0.8853358756317147,,
2069443959089035136,81.60541078183756,0.6770030719652693,,
2069432482937160320,81.52513419170546,0.8340774966484485,0.22146901573664055,0.12928002892756
2069415573648946688,81.50827626636797,0.5059915086443981,1.1809165829017434,0.16275819327764762
2069420212215675392,81.58514593268016,0.6499260830237968,,
2069438736407866112,81.63175908193514,0.9369801038869662,1.2511946867680228,0.9844426922191359
2069420212215675520,81.59196073737236,0.6549511060181077,-1.4186421864921814,1.279642787864744
2069438564609185792,81.62042595511048,0.9534932701883514,-0.41086619650884665,0.281434445674401
2069451720094580480,81.96689604293282,0.6471829509679939,0.48153500482727135,0.2914112949446396
2069447184608432384,81.74404499976356,0.7436422735139716,0.5411807313118063,0.1463493821890271
2069435502297305344,81.52385063855748,0.8486694834965418,0.5519282977267763,0.1752281935080641
2069434162268166400,81.5889909651147,0.8391195865190375,0.8386818826871137,0.6868346605793528
2069447184610577408,81.73236593903925,0.7325786350841168,,
2069440248237947776,81.66133938813638,0.5783115335793475,1.0439634953758175,0.3319237688526967
2069432448577421568,81.51018917184027,0.8325226370463672,1.3493671271944363,0.4358909457488027
2069442344181987712,81.75694009827781,0.5805360408318141,1.0044312039768737,0.09338045045719696
